path,room_id,is_synthetic
/content/dataset/synthetic/room_790/syn_03.png,790,1
/content/dataset/synthetic/room_790/syn_04.png,790,1
/content/dataset/synthetic/room_790/syn_05.png,790,1
/content/dataset/synthetic/room_790/syn_06.png,790,1
/content/dataset/synthetic/room_790/syn_07.png,790,1
/content/dataset/synthetic/room_790/syn_08.png,790,1
/content/dataset/synthetic/room_790/syn_09.png,790,1
/content/dataset/real/room_791.jpeg,791,0
/content/dataset/synthetic/room_791/syn_00.png,791,1
/content/dataset/synthetic/room_791/syn_01.png,791,1
/content/dataset/synthetic/room_791/syn_02.png,791,1
/content/dataset/synthetic/room_791/syn_03.png,791,1
/content/dataset/synthetic/room_791/syn_04.png,791,1
/content/dataset/synthetic/room_791/syn_05.png,791,1
/content/dataset/synthetic/room_791/syn_06.png,791,1
/content/dataset/synthetic/room_791/syn_07.png,791,1
/content/dataset/synthetic/room_791/syn_08.png,791,1
/content/dataset/synthetic/room_791/syn_09.png,791,1
/content/dataset/real/room_792.jpg,792,0
/content/dataset/synthetic/room_792/syn_00.png,792,1
/content/dataset/synthetic/room_792/syn_01.png,792,1
/content/dataset/synthetic/room_792/syn_02.png,792,1
/content/dataset/synthetic/room_792/syn_03.png,792,1
/content/dataset/synthetic/room_792/syn_04.png,792,1
/content/dataset/synthetic/room_792/syn_05.png,792,1
/content/dataset/synthetic/room_792/syn_06.png,792,1
/content/dataset/synthetic/room_792/syn_07.png,792,1
/content/dataset/synthetic/room_792/syn_08.png,792,1
/content/dataset/synthetic/room_792/syn_09.png,792,1
/content/dataset/real/room_793.jpeg,793,0
/content/dataset/synthetic/room_793/syn_00.png,793,1
/content/dataset/synthetic/room_793/syn_01.png,793,1
/content/dataset/synthetic/room_793/syn_02.png,793,1
/content/dataset/synthetic/room_793/syn_03.png,793,1
/content/dataset/synthetic/room_793/syn_04.png,793,1
/content/dataset/synthetic/room_793/syn_05.png,793,1
/content/dataset/synthetic/room_793/syn_06.png,793,1
/content/dataset/synthetic/room_793/syn_07.png,793,1
/content/dataset/synthetic/room_793/syn_08.png,793,1
/content/dataset/synthetic/room_793/syn_09.png,793,1
/content/dataset/real/room_794.jpg,794,0
/content/dataset/synthetic/room_794/syn_00.png,794,1
/content/dataset/synthetic/room_794/syn_01.png,794,1
/content/dataset/synthetic/room_794/syn_02.png,794,1
/content/dataset/synthetic/room_794/syn_03.png,794,1
/content/dataset/synthetic/room_794/syn_04.png,794,1
/content/dataset/synthetic/room_794/syn_05.png,794,1
/content/dataset/synthetic/room_794/syn_06.png,794,1
/content/dataset/synthetic/room_794/syn_07.png,794,1
/content/dataset/synthetic/room_794/syn_08.png,794,1
/content/dataset/synthetic/room_794/syn_09.png,794,1
/content/dataset/real/room_795.jpeg,795,0
/content/dataset/synthetic/room_795/syn_00.png,795,1
/content/dataset/synthetic/room_795/syn_01.png,795,1
/content/dataset/synthetic/room_795/syn_02.png,795,1
/content/dataset/synthetic/room_795/syn_03.png,795,1
/content/dataset/synthetic/room_795/syn_04.png,795,1
/content/dataset/synthetic/room_795/syn_05.png,795,1
/content/dataset/synthetic/room_795/syn_06.png,795,1
/content/dataset/synthetic/room_795/syn_07.png,795,1
/content/dataset/synthetic/room_795/syn_08.png,795,1
/content/dataset/synthetic/room_795/syn_09.png,795,1
/content/dataset/real/room_796.jpg,796,0
/content/dataset/synthetic/room_796/syn_00.png,796,1
/content/dataset/synthetic/room_796/syn_01.png,796,1
/content/dataset/synthetic/room_796/syn_02.png,796,1
/content/dataset/synthetic/room_796/syn_03.png,796,1
/content/dataset/synthetic/room_796/syn_04.png,796,1
/content/dataset/synthetic/room_796/syn_05.png,796,1
/content/dataset/synthetic/room_796/syn_06.png,796,1
/content/dataset/synthetic/room_796/syn_07.png,796,1
/content/dataset/synthetic/room_796/syn_08.png,796,1
/content/dataset/synthetic/room_796/syn_09.png,796,1
/content/dataset/real/room_797.jpeg,797,0
/content/dataset/synthetic/room_797/syn_00.png,797,1
/content/dataset/synthetic/room_797/syn_01.png,797,1
/content/dataset/synthetic/room_797/syn_02.png,797,1
/content/dataset/synthetic/room_797/syn_03.png,797,1
/content/dataset/synthetic/room_797/syn_04.png,797,1
/content/dataset/synthetic/room_797/syn_05.png,797,1
/content/dataset/synthetic/room_797/syn_06.png,797,1
/content/dataset/synthetic/room_797/syn_07.png,797,1
/content/dataset/synthetic/room_797/syn_08.png,797,1
/content/dataset/synthetic/room_797/syn_09.png,797,1
/content/dataset/real/room_798.jpg,798,0
/content/dataset/synthetic/room_798/syn_00.png,798,1
/content/dataset/synthetic/room_798/syn_01.png,798,1
/content/dataset/synthetic/room_798/syn_02.png,798,1
/content/dataset/synthetic/room_798/syn_03.png,798,1
/content/dataset/synthetic/room_798/syn_04.png,798,1
/content/dataset/synthetic/room_798/syn_05.png,798,1
/content/dataset/synthetic/room_798/syn_06.png,798,1
/content/dataset/synthetic/room_798/syn_07.png,798,1
/content/dataset/synthetic/room_798/syn_08.png,798,1
/content/dataset/synthetic/room_798/syn_09.png,798,1
/content/dataset/real/room_799.jpeg,799,0
/content/dataset/synthetic/room_799/syn_00.png,799,1
/content/dataset/synthetic/room_799/syn_01.png,799,1
/content/dataset/synthetic/room_799/syn_02.png,799,1
/content/dataset/synthetic/room_799/syn_03.png,799,1
/content/dataset/synthetic/room_799/syn_04.png,799,1
/content/dataset/synthetic/room_799/syn_05.png,799,1
/content/dataset/synthetic/room_799/syn_06.png,799,1
/content/dataset/synthetic/room_799/syn_07.png,799,1
/content/dataset/synthetic/room_799/syn_08.png,799,1
/content/dataset/synthetic/room_799/syn_09.png,799,1
/content/dataset/real/room_800.jpg,800,0
/content/dataset/synthetic/room_800/syn_00.png,800,1
/content/dataset/synthetic/room_800/syn_01.png,800,1
/content/dataset/synthetic/room_800/syn_02.png,800,1
/content/dataset/synthetic/room_800/syn_03.png,800,1
/content/dataset/synthetic/room_800/syn_04.png,800,1
/content/dataset/synthetic/room_800/syn_05.png,800,1
/content/dataset/synthetic/room_800/syn_06.png,800,1
/content/dataset/synthetic/room_800/syn_07.png,800,1
/content/dataset/synthetic/room_800/syn_08.png,800,1
/content/dataset/synthetic/room_800/syn_09.png,800,1
/content/dataset/real/room_801.jpeg,801,0
/content/dataset/synthetic/room_801/syn_00.png,801,1
/content/dataset/synthetic/room_801/syn_01.png,801,1
/content/dataset/synthetic/room_801/syn_02.png,801,1
/content/dataset/synthetic/room_801/syn_03.png,801,1
/content/dataset/synthetic/room_801/syn_04.png,801,1
/content/dataset/synthetic/room_801/syn_05.png,801,1
/content/dataset/synthetic/room_801/syn_06.png,801,1
/content/dataset/synthetic/room_801/syn_07.png,801,1
/content/dataset/synthetic/room_801/syn_08.png,801,1
/content/dataset/synthetic/room_801/syn_09.png,801,1
/content/dataset/real/room_802.jpg,802,0
/content/dataset/synthetic/room_802/syn_00.png,802,1
/content/dataset/synthetic/room_802/syn_01.png,802,1
/content/dataset/synthetic/room_802/syn_02.png,802,1
/content/dataset/synthetic/room_802/syn_03.png,802,1
/content/dataset/synthetic/room_802/syn_04.png,802,1
/content/dataset/synthetic/room_802/syn_05.png,802,1
/content/dataset/synthetic/room_802/syn_06.png,802,1
/content/dataset/synthetic/room_802/syn_07.png,802,1
/content/dataset/synthetic/room_802/syn_08.png,802,1
/content/dataset/synthetic/room_802/syn_09.png,802,1
/content/dataset/real/room_803.jpeg,803,0
/content/dataset/synthetic/room_803/syn_00.png,803,1
/content/dataset/synthetic/room_803/syn_01.png,803,1
/content/dataset/synthetic/room_803/syn_02.png,803,1
/content/dataset/synthetic/room_803/syn_03.png,803,1
/content/dataset/synthetic/room_803/syn_04.png,803,1
/content/dataset/synthetic/room_803/syn_05.png,803,1
/content/dataset/synthetic/room_803/syn_06.png,803,1
/content/dataset/synthetic/room_803/syn_07.png,803,1
/content/dataset/synthetic/room_803/syn_08.png,803,1
/content/dataset/synthetic/room_803/syn_09.png,803,1
/content/dataset/real/room_804.jpg,804,0
/content/dataset/synthetic/room_804/syn_00.png,804,1
/content/dataset/synthetic/room_804/syn_01.png,804,1
/content/dataset/synthetic/room_804/syn_02.png,804,1
/content/dataset/synthetic/room_804/syn_03.png,804,1
/content/dataset/synthetic/room_804/syn_04.png,804,1
/content/dataset/synthetic/room_804/syn_05.png,804,1
/content/dataset/synthetic/room_804/syn_06.png,804,1
/content/dataset/synthetic/room_804/syn_07.png,804,1
/content/dataset/synthetic/room_804/syn_08.png,804,1
/content/dataset/synthetic/room_804/syn_09.png,804,1
/content/dataset/real/room_805.jpeg,805,0
/content/dataset/synthetic/room_805/syn_00.png,805,1
/content/dataset/synthetic/room_805/syn_01.png,805,1
/content/dataset/synthetic/room_805/syn_02.png,805,1
/content/dataset/synthetic/room_805/syn_03.png,805,1
/content/dataset/synthetic/room_805/syn_04.png,805,1
/content/dataset/synthetic/room_805/syn_05.png,805,1
/content/dataset/synthetic/room_805/syn_06.png,805,1
/content/dataset/synthetic/room_805/syn_07.png,805,1
/content/dataset/synthetic/room_805/syn_08.png,805,1
/content/dataset/synthetic/room_805/syn_09.png,805,1
/content/dataset/real/room_806.jpg,806,0
/content/dataset/synthetic/room_806/syn_00.png,806,1
/content/dataset/synthetic/room_806/syn_01.png,806,1
/content/dataset/synthetic/room_806/syn_02.png,806,1
/content/dataset/synthetic/room_806/syn_03.png,806,1
/content/dataset/synthetic/room_806/syn_04.png,806,1
/content/dataset/synthetic/room_806/syn_05.png,806,1
/content/dataset/synthetic/room_806/syn_06.png,806,1
/content/dataset/synthetic/room_806/syn_07.png,806,1
/content/dataset/synthetic/room_806/syn_08.png,806,1
/content/dataset/synthetic/room_806/syn_09.png,806,1
/content/dataset/real/room_807.jpeg,807,0
/content/dataset/synthetic/room_807/syn_00.png,807,1
/content/dataset/synthetic/room_807/syn_01.png,807,1
/content/dataset/synthetic/room_807/syn_02.png,807,1
/content/dataset/synthetic/room_807/syn_03.png,807,1
/content/dataset/synthetic/room_807/syn_04.png,807,1
/content/dataset/synthetic/room_807/syn_05.png,807,1
/content/dataset/synthetic/room_807/syn_06.png,807,1
/content/dataset/synthetic/room_807/syn_07.png,807,1
/content/dataset/synthetic/room_807/syn_08.png,807,1
/content/dataset/synthetic/room_807/syn_09.png,807,1
/content/dataset/real/room_808.jpg,808,0
/content/dataset/synthetic/room_808/syn_00.png,808,1
/content/dataset/synthetic/room_808/syn_01.png,808,1
/content/dataset/synthetic/room_808/syn_02.png,808,1
/content/dataset/synthetic/room_808/syn_03.png,808,1
/content/dataset/synthetic/room_808/syn_04.png,808,1
/content/dataset/synthetic/room_808/syn_05.png,808,1
/content/dataset/synthetic/room_808/syn_06.png,808,1
/content/dataset/synthetic/room_808/syn_07.png,808,1
/content/dataset/synthetic/room_808/syn_08.png,808,1
/content/dataset/synthetic/room_808/syn_09.png,808,1
/content/dataset/real/room_809.jpeg,809,0
/content/dataset/synthetic/room_809/syn_00.png,809,1
/content/dataset/synthetic/room_809/syn_01.png,809,1
/content/dataset/synthetic/room_809/syn_02.png,809,1
/content/dataset/synthetic/room_809/syn_03.png,809,1
/content/dataset/synthetic/room_809/syn_04.png,809,1
/content/dataset/synthetic/room_809/syn_05.png,809,1
/content/dataset/synthetic/room_809/syn_06.png,809,1
/content/dataset/synthetic/room_809/syn_07.png,809,1
/content/dataset/synthetic/room_809/syn_08.png,809,1
/content/dataset/synthetic/room_809/syn_09.png,809,1
/content/dataset/real/room_810.jpg,810,0
/content/dataset/synthetic/room_810/syn_00.png,810,1
/content/dataset/synthetic/room_810/syn_01.png,810,1
/content/dataset/synthetic/room_810/syn_02.png,810,1
/content/dataset/synthetic/room_810/syn_03.png,810,1
/content/dataset/synthetic/room_810/syn_04.png,810,1
/content/dataset/synthetic/room_810/syn_05.png,810,1
/content/dataset/synthetic/room_810/syn_06.png,810,1
/content/dataset/synthetic/room_810/syn_07.png,810,1
/content/dataset/synthetic/room_810/syn_08.png,810,1
/content/dataset/synthetic/room_810/syn_09.png,810,1
/content/dataset/real/room_811.jpeg,811,0
/content/dataset/synthetic/room_811/syn_00.png,811,1
/content/dataset/synthetic/room_811/syn_01.png,811,1
/content/dataset/synthetic/room_811/syn_02.png,811,1
/content/dataset/synthetic/room_811/syn_03.png,811,1
/content/dataset/synthetic/room_811/syn_04.png,811,1
/content/dataset/synthetic/room_811/syn_05.png,811,1
/content/dataset/synthetic/room_811/syn_06.png,811,1
/content/dataset/synthetic/room_811/syn_07.png,811,1
/content/dataset/synthetic/room_811/syn_08.png,811,1
/content/dataset/synthetic/room_811/syn_09.png,811,1
/content/dataset/real/room_812.jpg,812,0
/content/dataset/synthetic/room_812/syn_00.png,812,1
/content/dataset/synthetic/room_812/syn_01.png,812,1
/content/dataset/synthetic/room_812/syn_02.png,812,1
/content/dataset/synthetic/room_812/syn_03.png,812,1
/content/dataset/synthetic/room_812/syn_04.png,812,1
/content/dataset/synthetic/room_812/syn_05.png,812,1
/content/dataset/synthetic/room_812/syn_06.png,812,1
/content/dataset/synthetic/room_812/syn_07.png,812,1
/content/dataset/synthetic/room_812/syn_08.png,812,1
/content/dataset/synthetic/room_812/syn_09.png,812,1
/content/dataset/real/room_813.jpeg,813,0
/content/dataset/synthetic/room_813/syn_00.png,813,1
/content/dataset/synthetic/room_813/syn_01.png,813,1
/content/dataset/synthetic/room_813/syn_02.png,813,1
/content/dataset/synthetic/room_813/syn_03.png,813,1
/content/dataset/synthetic/room_813/syn_04.png,813,1
/content/dataset/synthetic/room_813/syn_05.png,813,1
/content/dataset/synthetic/room_813/syn_06.png,813,1
/content/dataset/synthetic/room_813/syn_07.png,813,1
/content/dataset/synthetic/room_813/syn_08.png,813,1
/content/dataset/synthetic/room_813/syn_09.png,813,1
/content/dataset/real/room_814.jpg,814,0
/content/dataset/synthetic/room_814/syn_00.png,814,1
/content/dataset/synthetic/room_814/syn_01.png,814,1
/content/dataset/synthetic/room_814/syn_02.png,814,1
/content/dataset/synthetic/room_814/syn_03.png,814,1
/content/dataset/synthetic/room_814/syn_04.png,814,1
/content/dataset/synthetic/room_814/syn_05.png,814,1
/content/dataset/synthetic/room_814/syn_06.png,814,1
/content/dataset/synthetic/room_814/syn_07.png,814,1
/content/dataset/synthetic/room_814/syn_08.png,814,1
/content/dataset/synthetic/room_814/syn_09.png,814,1
/content/dataset/real/room_815.jpeg,815,0
/content/dataset/synthetic/room_815/syn_00.png,815,1
/content/dataset/synthetic/room_815/syn_01.png,815,1
/content/dataset/synthetic/room_815/syn_02.png,815,1
/content/dataset/synthetic/room_815/syn_03.png,815,1
/content/dataset/synthetic/room_815/syn_04.png,815,1
/content/dataset/synthetic/room_815/syn_05.png,815,1
/content/dataset/synthetic/room_815/syn_06.png,815,1
/content/dataset/synthetic/room_815/syn_07.png,815,1
/content/dataset/synthetic/room_815/syn_08.png,815,1
/content/dataset/synthetic/room_815/syn_09.png,815,1
/content/dataset/real/room_816.jpg,816,0
/content/dataset/synthetic/room_816/syn_00.png,816,1
/content/dataset/synthetic/room_816/syn_01.png,816,1
/content/dataset/synthetic/room_816/syn_02.png,816,1
/content/dataset/synthetic/room_816/syn_03.png,816,1
/content/dataset/synthetic/room_816/syn_04.png,816,1
/content/dataset/synthetic/room_816/syn_05.png,816,1
/content/dataset/synthetic/room_816/syn_06.png,816,1
/content/dataset/synthetic/room_816/syn_07.png,816,1
/content/dataset/synthetic/room_816/syn_08.png,816,1
/content/dataset/synthetic/room_816/syn_09.png,816,1
/content/dataset/real/room_817.jpeg,817,0
/content/dataset/synthetic/room_817/syn_00.png,817,1
/content/dataset/synthetic/room_817/syn_01.png,817,1
/content/dataset/synthetic/room_817/syn_02.png,817,1
/content/dataset/synthetic/room_817/syn_03.png,817,1
/content/dataset/synthetic/room_817/syn_04.png,817,1
/content/dataset/synthetic/room_817/syn_05.png,817,1
/content/dataset/synthetic/room_817/syn_06.png,817,1
/content/dataset/synthetic/room_817/syn_07.png,817,1
/content/dataset/synthetic/room_817/syn_08.png,817,1
/content/dataset/synthetic/room_817/syn_09.png,817,1
/content/dataset/real/room_818.jpg,818,0
/content/dataset/synthetic/room_818/syn_00.png,818,1
/content/dataset/synthetic/room_818/syn_01.png,818,1
/content/dataset/synthetic/room_818/syn_02.png,818,1
/content/dataset/synthetic/room_818/syn_03.png,818,1
/content/dataset/synthetic/room_818/syn_04.png,818,1
/content/dataset/synthetic/room_818/syn_05.png,818,1
/content/dataset/synthetic/room_818/syn_06.png,818,1
/content/dataset/synthetic/room_818/syn_07.png,818,1
/content/dataset/synthetic/room_818/syn_08.png,818,1
/content/dataset/synthetic/room_818/syn_09.png,818,1
/content/dataset/real/room_819.jpeg,819,0
/content/dataset/synthetic/room_819/syn_00.png,819,1
/content/dataset/synthetic/room_819/syn_01.png,819,1
/content/dataset/synthetic/room_819/syn_02.png,819,1
/content/dataset/synthetic/room_819/syn_03.png,819,1
/content/dataset/synthetic/room_819/syn_04.png,819,1
/content/dataset/synthetic/room_819/syn_05.png,819,1
/content/dataset/synthetic/room_819/syn_06.png,819,1
